route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000219,OCESN7835F3217624:2024-10-07T00:33:12Z,7835,1,3103,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000054,OCESN7836F3134790:2024-10-01T00:19:58Z,7836,1,3104,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000081,OCESN7836F3152539:2024-09-28T00:20:30Z,7836,1,3105,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000064,OCESN7836F3153948:2024-09-28T00:20:30Z,7836,1,3106,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000598,OCESN7836F3153949:2024-09-28T00:20:30Z,7836,1,3107,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000202,OCESN7836F3154544:2024-09-28T00:20:30Z,7836,1,3108,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000030,OCESN7836F3246040:2024-10-07T00:33:12Z,7836,1,3109,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000199,OCESN7836F3246087:2024-09-28T00:20:30Z,7836,1,3110,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000194,OCESN7836F3247168:2024-10-01T00:19:58Z,7836,1,3111,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000100,OCESN7836F3411263:2024-09-28T00:20:30Z,7836,1,3112,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000044,OCESN7836F3411264:2024-09-28T00:20:30Z,7836,1,3113,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000097,OCESN7836F3411844:2024-10-01T00:19:58Z,7836,1,3114,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000075,OCESN7838F3132501:2024-09-27T00:18:41Z,7838,1,3115,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000074,OCESN7838F3155331:2024-09-27T00:18:41Z,7838,1,3116,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000196,OCESN7838F3159680:2024-10-13T00:47:17Z,7838,1,3117,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000219,OCESN7838F3160737:2024-09-27T00:18:41Z,7838,1,3118,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000011,OCESN7838F3201494:2024-09-27T00:18:41Z,7838,1,3119,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000599,OCESN7838F3201653:2024-09-27T00:18:41Z,7838,1,3120,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000217,OCESN7841F3159303:2024-09-28T00:20:30Z,7841,1,3121,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000196,OCESN7841F3165639:2024-09-28T00:20:30Z,7841,1,3122,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000219,OCESN7841F3229819:2024-10-07T00:33:12Z,7841,1,3123,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000268,OCESN7841F3418818:2024-09-28T00:20:30Z,7841,1,3124,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000217,OCESN7842F3159300:2024-09-28T00:20:30Z,7842,1,3125,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000219,OCESN7842F3249375:2024-10-09T00:32:19Z,7842,1,3126,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000268,OCESN7842F3257774:2024-10-13T00:47:17Z,7842,1,3127,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000196,OCESN7842F3311960:2024-09-28T00:20:30Z,7842,1,3128,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000268,OCESN7845F3152537:2024-09-28T00:20:30Z,7845,1,3129,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000196,OCESN7845F3166094:2024-09-28T00:20:30Z,7845,1,3130,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000219,OCESN7845F3173463:2024-10-07T00:33:12Z,7845,1,3131,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000217,OCESN7845F3173464:2024-09-28T00:20:30Z,7845,1,3132,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000600,OCESN7851F3232665:2024-10-09T00:32:19Z,7851,0,3133,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000203,OCESN7851F3310630:2024-09-28T00:20:30Z,7851,0,3134,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000207,OCESN7851F3383517:2024-10-13T00:47:17Z,7851,0,3135,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000366,OCESN7853F3211481:2024-09-28T00:20:30Z,7853,0,3136,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000217,OCESN7853F3212560:2024-10-09T00:32:19Z,7853,0,3137,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000355,OCESN7853F3310628:2024-09-28T00:20:30Z,7853,0,3138,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000139,OCESN7853F3311015:2024-09-28T00:20:30Z,7853,0,3139,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000203,OCESN7853F3312483:2024-09-28T00:20:30Z,7853,0,3140,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000237,OCESN7853F3312484:2024-09-28T00:20:30Z,7853,0,3141,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000079,OCESN7853F3360529:2024-09-28T00:20:30Z,7853,0,3142,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000196,OCESN7853F3366838:2024-10-12T00:35:06Z,7853,0,3143,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000203,OCESN7856F2981753:2024-09-28T00:20:30Z,7856,1,3144,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000196,OCESN7856F3133711:2024-10-13T00:47:17Z,7856,1,3145,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000601,OCESN7856F3347767:2024-09-28T00:20:30Z,7856,1,3146,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000602,OCESN7856F3371985:2024-10-09T00:32:19Z,7856,1,3147,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000203,OCESN7858F3132401:2024-10-07T00:33:12Z,7858,1,3148,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000602,OCESN7858F3173457:2024-10-09T00:32:19Z,7858,1,3149,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000196,OCESN7858F3175738:2024-10-13T00:47:17Z,7858,1,3150,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000268,OCESN7858F3313256:2024-09-28T00:20:30Z,7858,1,3151,
FR:Line::D1E5AD07-58C1-456A-B4E2-928E91061B0B:,000359,OCESN7858F3376936:2024-09-28T00:20:30Z,7858,1,3152,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000196,OCESN7860F3132399:2024-09-28T00:20:30Z,7860,0,3153,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000590,OCESN7860F3171895:2024-10-09T00:32:19Z,7860,0,3154,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000217,OCESN7860F3241685:2024-09-28T00:20:30Z,7860,0,3155,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000217,OCESN7867F3086664:2024-09-28T00:20:30Z,7867,0,3156,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000196,OCESN7867F3133873:2024-09-28T00:20:30Z,7867,0,3157,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000268,OCESN7867F3152532:2024-09-28T00:20:30Z,7867,0,3158,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000219,OCESN7867F3407102:2024-10-07T00:33:12Z,7867,0,3159,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000595,OCESN7872F3159277:2024-10-09T00:32:19Z,7872,1,3160,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000207,OCESN7872F3162619:2024-10-13T00:47:17Z,7872,1,3161,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000202,OCESN7875F3156183:2024-09-25T00:19:05Z,7875,0,3162,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000603,OCESN7875F3159274:2024-10-13T00:47:17Z,7875,0,3163,
FR:Line::7B6D24C9-C97E-4983-9E87-29A881C982D9:,000595,OCESN7875F3348480:2024-10-09T00:32:19Z,7875,0,3164,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000595,OCESN7882F2982232:2024-10-12T00:35:06Z,7882,1,3165,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000378,OCESN7882F3152701:2024-10-12T00:35:06Z,7882,1,3166,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000196,OCESN7882F3162663:2024-10-13T00:47:17Z,7882,1,3167,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000237,OCESN7882F3328973:2024-10-12T00:35:06Z,7882,1,3168,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000378,OCESN7885F3154235:2024-10-12T00:35:06Z,7885,0,3169,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000196,OCESN7885F3159271:2024-10-13T00:47:17Z,7885,0,3170,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000595,OCESN7885F3173598:2024-10-12T00:35:06Z,7885,0,3171,
FR:Line::eed1f4f9-faf0-4ff5-a0a9-54e6e17ca1b4:,000237,OCESN7885F3328972:2024-10-12T00:35:06Z,7885,0,3172,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000597,OCESN7897F3053413:2024-10-13T00:47:17Z,7897,1,3173,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000268,OCESN7897F3152974:2024-10-07T00:33:12Z,7897,1,3174,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000573,OCESN7898F3249515:2024-10-13T00:47:17Z,7898,0,3175,
FR:Line::CEF7AF34-67BB-4735-B487-128F1E5EA4FA:,000322,OCESN7898F3252826:2024-10-02T00:44:21Z,7898,0,3176,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000045,OCESN8000F2586065:2024-09-25T00:19:05Z,8000,0,3177,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000604,OCESN8003F3163291:2024-10-11T00:34:04Z,8003,1,3178,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8003F3163292:2024-10-12T00:35:06Z,8003,1,3179,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000090,OCESN8005F3159266:2024-10-08T00:31:46Z,8005,1,3180,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000045,OCESN8008F3154729:2024-09-25T00:19:05Z,8008,0,3181,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000605,OCESN8008F3226210:2024-10-08T00:31:46Z,8008,0,3182,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8009F3156344:2024-09-25T00:19:05Z,8009,1,3183,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000042,OCESN8010F2607272:2024-09-25T00:19:05Z,8010,0,3184,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000149,OCESN8010F3159263:2024-10-12T00:35:06Z,8010,0,3185,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000032,OCESN8010F3164812:2024-10-06T00:31:34Z,8010,0,3186,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000086,OCESN8013F3135056:2024-09-25T00:19:05Z,8013,1,3187,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000606,OCESN8013F3165475:2024-10-12T00:35:06Z,8013,1,3188,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000003,OCESN8017F3478105:2024-09-25T00:19:05Z,8017,1,3189,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8019F2607149:2024-09-25T00:19:05Z,8019,1,3190,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000003,OCESN8019F3090951:2024-09-25T00:19:05Z,8019,1,3191,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000550,OCESN8019F3092217:2024-09-25T00:19:05Z,8019,1,3192,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000032,OCESN8019F3159259:2024-10-13T00:47:17Z,8019,1,3193,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8020F3159419:2024-10-13T00:47:17Z,8020,0,3194,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8023F3152530:2024-09-25T00:19:05Z,8023,1,3195,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8023F3159257:2024-09-25T00:19:05Z,8023,1,3196,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000090,OCESN8026F3159256:2024-09-25T00:19:05Z,8026,0,3197,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8026F3161150:2024-10-13T00:47:17Z,8026,0,3198,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8029F3159252:2024-10-13T00:47:17Z,8029,1,3199,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000063,OCESN8030F3159251:2024-10-13T00:47:17Z,8030,0,3200,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000018,OCESN8033F3152578:2024-09-25T00:19:05Z,8033,1,3201,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000053,OCESN8033F3159471:2024-10-08T00:31:46Z,8033,1,3202,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000042,OCESN8041F3152525:2024-09-25T00:19:05Z,8041,1,3203,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000149,OCESN8041F3159247:2024-10-13T00:47:17Z,8041,1,3204,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8052F3154541:2024-09-25T00:19:05Z,8052,0,3205,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000607,OCESN8052F3166432:2024-09-25T00:19:05Z,8052,0,3206,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000608,OCESN8052F3166433:2024-10-12T00:35:06Z,8052,0,3207,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000137,OCESN8063F3165754:2024-10-08T00:31:46Z,8063,1,3208,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000048,OCESN8063F3165755:2024-10-12T00:35:06Z,8063,1,3209,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8065F3159244:2024-10-13T00:47:17Z,8065,1,3210,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000050,OCESN8066F3163514:2024-10-08T00:31:46Z,8066,0,3211,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000001,OCESN8067F2597505:2024-09-25T00:19:05Z,8067,1,3212,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000003,OCESN8067F2860402:2024-09-25T00:19:05Z,8067,1,3213,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000609,OCESN8067F3159238:2024-10-13T00:47:17Z,8067,1,3214,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000070,OCESN8067F3159239:2024-09-25T00:19:05Z,8067,1,3215,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000045,OCESN8067F3159240:2024-10-07T00:33:12Z,8067,1,3216,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000610,OCESN8067F3159242:2024-10-08T00:31:46Z,8067,1,3217,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000149,OCESN8072F3091797:2024-10-13T00:47:17Z,8072,0,3218,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000148,OCESN8072F3091798:2024-10-12T00:35:06Z,8072,0,3219,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8073F3159235:2024-10-08T00:31:46Z,8073,1,3220,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000042,OCESN8074F3153140:2024-09-25T00:19:05Z,8074,0,3221,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000149,OCESN8074F3159234:2024-10-13T00:47:17Z,8074,0,3222,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000068,OCESN8074F3164113:2024-10-07T00:33:12Z,8074,0,3223,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000048,OCESN8074F3164114:2024-10-12T00:35:06Z,8074,0,3224,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8075F3166078:2024-09-25T00:19:05Z,8075,1,3225,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000054,OCESN8075F3166079:2024-10-13T00:47:17Z,8075,1,3226,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000159,OCESN8080F3164193:2024-10-13T00:47:17Z,8080,0,3227,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000086,OCESN8080F3540985:2024-10-10T00:45:48Z,8080,0,3228,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000012,OCESN8081F3160380:2024-10-13T00:47:17Z,8081,1,3229,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000125,OCESN8081F3160381:2024-09-25T00:19:05Z,8081,1,3230,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000611,OCESN8081F3160382:2024-10-12T00:35:06Z,8081,1,3231,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000056,OCESN8082F3159231:2024-10-13T00:47:17Z,8082,0,3232,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000027,OCESN8083F3152515:2024-09-25T00:19:05Z,8083,0,3233,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000125,OCESN8083F3159228:2024-10-07T00:33:12Z,8083,0,3234,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000021,OCESN8083F3159229:2024-10-08T00:31:46Z,8083,0,3235,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000117,OCESN8083F3159230:2024-09-25T00:19:05Z,8083,0,3236,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000019,OCESN8084F3165968:2024-10-04T00:33:32Z,8084,0,3237,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000020,OCESN8084F3166587:2024-10-12T00:35:06Z,8084,0,3238,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000117,OCESN8086F3153912:2024-10-01T00:19:58Z,8086,0,3239,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000045,OCESN8086F3153914:2024-10-01T00:19:58Z,8086,0,3240,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000125,OCESN8086F3164684:2024-10-13T00:47:17Z,8086,0,3241,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000612,OCESN8086F3164685:2024-10-01T00:19:58Z,8086,0,3242,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8087F3115890:2024-09-25T00:19:05Z,8087,1,3243,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000003,OCESN8087F3152513:2024-09-25T00:19:05Z,8087,1,3244,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000113,OCESN8087F3159222:2024-10-07T00:33:12Z,8087,1,3245,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000020,OCESN8087F3159739:2024-09-25T00:19:05Z,8087,1,3246,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000613,OCESN8087F3272113:2024-10-13T00:47:17Z,8087,1,3247,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000116,OCESN8088F3091826:2024-10-11T00:34:04Z,8088,0,3248,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000035,OCESN8088F3153897:2024-09-25T00:19:05Z,8088,0,3249,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000054,OCESN8088F3164613:2024-10-13T00:47:17Z,8088,0,3250,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000050,OCESN8088F3176588:2024-09-25T00:19:05Z,8088,0,3251,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000001,OCESN8090F2860412:2024-09-25T00:19:05Z,8090,0,3252,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000032,OCESN8090F3132371:2024-10-11T00:34:04Z,8090,0,3253,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000025,OCESN8090F3133225:2024-10-08T00:31:46Z,8090,0,3254,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000003,OCESN8090F3152512:2024-09-25T00:19:05Z,8090,0,3255,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000073,OCESN8090F3153537:2024-09-25T00:19:05Z,8090,0,3256,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000036,OCESN8090F3153772:2024-09-25T00:19:05Z,8090,0,3257,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000049,OCESN8090F3159219:2024-10-06T00:31:34Z,8090,0,3258,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000044,OCESN8090F3160452:2024-10-13T00:47:17Z,8090,0,3259,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8090F3312033:2024-09-25T00:19:05Z,8090,0,3260,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000050,OCESN8092F3159217:2024-10-08T00:31:46Z,8092,0,3261,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000018,OCESN8093F3152511:2024-09-25T00:19:05Z,8093,1,3262,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000614,OCESN8093F3159215:2024-10-12T00:35:06Z,8093,1,3263,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8095F3159213:2024-09-25T00:19:05Z,8095,0,3264,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000054,OCESN8095F3159214:2024-10-13T00:47:17Z,8095,0,3265,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000054,OCESN8097F3153361:2024-09-25T00:19:05Z,8097,1,3266,
FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:,000055,OCESN8097F3159212:2024-10-13T00:47:17Z,8097,1,3267,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000210,OCESN8101F2859276:2024-09-25T00:19:05Z,8101,1,3268,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000054,OCESN8101F3090950:2024-09-25T00:19:05Z,8101,1,3269,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000035,OCESN8104F3152585:2024-09-25T00:19:05Z,8104,0,3270,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000001,OCESN8107F2835308:2024-09-25T00:19:05Z,8107,1,3271,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000035,OCESN8108F3092377:2024-09-25T00:19:05Z,8108,0,3272,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000056,OCESN8112F3159208:2024-10-07T00:33:12Z,8112,0,3273,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000025,OCESN8116F3086819:2024-10-08T00:31:46Z,8116,0,3274,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000073,OCESN8116F3159627:2024-09-25T00:19:05Z,8116,0,3275,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000001,OCESN8117F3134972:2024-10-07T00:33:12Z,8117,1,3276,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000457,OCESN8117F3154143:2024-09-25T00:19:05Z,8117,1,3277,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000012,OCESN8121F3153461:2024-09-25T00:19:05Z,8121,1,3278,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000615,OCESN8121F3163239:2024-10-08T00:31:46Z,8121,1,3279,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000161,OCESN8122F3086568:2024-10-08T00:31:46Z,8122,0,3280,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000616,OCESN8122F3132366:2024-10-12T00:35:06Z,8122,0,3281,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000038,OCESN8122F3152503:2024-09-25T00:19:05Z,8122,0,3282,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000617,OCESN8122F3152504:2024-09-25T00:19:05Z,8122,0,3283,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000001,OCESN8122F3152506:2024-10-13T00:47:17Z,8122,0,3284,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000032,OCESN8122F3152508:2024-10-01T00:19:58Z,8122,0,3285,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000054,OCESN8122F3154461:2024-09-25T00:19:05Z,8122,0,3286,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000044,OCESN8122F3154462:2024-10-12T00:35:06Z,8122,0,3287,
FR:Line::62C16406-4390-4C30-B97A-94317527CF00:,000107,OCESN8122F3159205:2024-09-25T00:19:05Z,8122,0,3288,
